zip,1,2,3,4,5,6,elderlyReturns,returnsTotalwSalariesWages,returnsDependentCareCredit,returnsEducationCredit,risk_group,propensity_score,price_shift,y_0,y_0_corrected,y_1,y_1_corrected,treatment_effect,treatment_effect_no_corr
30650,0.31393568147013784,0.222052067381317,0.13169984686064318,0.08728943338437979,0.16232771822358347,0.08269525267993874,0.29096477794793263,0.7932618683001531,0.2649310872894334,0.05359877488514548,False,0.3162658222652084,13.463629867455285,11.390348605879016,14.422639997900754,9.910114095490336,9.910114095490336,-4.5125259024104185,-1.48023451038868
30680,0.2921099290780142,0.2699468085106383,0.1675531914893617,0.10372340425531915,0.1400709219858156,0.026595744680851064,0.1981382978723404,0.8368794326241135,0.2916666666666667,0.050975177304964536,False,0.28553038562290334,22.65320096795398,14.723727283384093,25.822133044814716,12.89656065502696,12.89656065502696,-12.925572389787757,-1.8271666283571335
30701,0.30495269894268223,0.29437952142459656,0.1580411797440178,0.09237618252643294,0.1196438508625487,0.03060656649972176,0.19699499165275458,0.8636616583194212,0.3099610461880913,0.05063995548135782,False,0.2811530590769697,19.039133723152446,12.736966204038495,21.504016824051845,10.709877963745058,10.709877963745058,-10.794138860306788,-2.0270882402934376
30705,0.31382589612289685,0.3233357717629846,0.15874177029992684,0.091441111923921,0.09729334308705194,0.015362106803218726,0.1850768105340161,0.880760790051207,0.3152889539136796,0.043891733723482075,True,0.27537364281390775,16.436103814392865,12.519377644684713,12.519377644684713,12.082345104485796,27.89271339325211,15.373335748567396,-0.437032540198917
30720,0.30248500428449016,0.3110539845758355,0.1456726649528706,0.07969151670951156,0.11311053984575835,0.04798628963153385,0.20822622107969152,0.8551842330762639,0.2819194515852613,0.05141388174807198,False,0.2881166100724306,13.236830718078462,11.993274601320827,13.74012827757272,10.533657652202272,10.533657652202272,-3.2064706253704482,-1.4596169491185549
30809,0.21761219305673157,0.15495342929720576,0.11981371718882303,0.10457239627434378,0.26883996613039796,0.13420829805249787,0.281541066892464,0.8154106689246401,0.331922099915326,0.06689246401354784,True,0.31470309185690376,3.25790698156887,5.011902970480633,5.011902970480633,1.0219457698650416,8.12693224619914,3.1150292757185065,-3.9899572006155912
30813,0.2540909090909091,0.24045454545454545,0.1690909090909091,0.11409090909090909,0.1890909090909091,0.03318181818181818,0.16818181818181818,0.8663636363636363,0.3459090909090909,0.0809090909090909,False,0.2735196607681306,3.915862239514878,13.98434943216998,0.12507940250774396,4.206587575660471,4.206587575660471,4.081508173152727,-9.777761856509509
30901,0.5682242990654206,0.25981308411214954,0.09345794392523364,0.03177570093457944,0.03551401869158879,0.011214953271028037,0.19065420560747665,0.8373831775700935,0.18504672897196262,0.052336448598130844,False,0.2823228585723883,-1.2692727558817896,51.21018497935778,-21.913863016439905,28.740715875987245,28.740715875987245,50.65457889242715,-22.469469103370532
30904,0.4014830508474576,0.2711864406779661,0.1271186440677966,0.06567796610169492,0.0858050847457627,0.048728813559322036,0.2266949152542373,0.8305084745762712,0.2055084745762712,0.048728813559322036,True,0.29881296752846104,11.444681046022588,27.03378540740249,27.03378540740249,18.92425142830063,-6.106691653396904,-33.1404770607994,-8.109533979101862
30906,0.45394736842105265,0.31414473684210525,0.12294407894736842,0.05345394736842105,0.05016447368421053,0.005345394736842105,0.21916118421052633,0.8396381578947368,0.25,0.052220394736842105,False,0.2849521533498184,12.619098250398352,28.43060773456488,6.318088190258226,18.682791902954655,18.682791902954655,12.364703712696429,-9.747815831610225
