zip,1,2,3,4,5,6,elderlyReturns,returnsTotalwSalariesWages,returnsDependentCareCredit,returnsEducationCredit,risk_group,propensity_score,price_shift,y_0,y_0_corrected,y_1,y_1_corrected,treatment_effect,treatment_effect_no_corr
78390,0.37815126050420167,0.2689075630252101,0.14285714285714285,0.07563025210084033,0.10084033613445378,0.03361344537815126,0.23949579831932774,0.8487394957983193,0.29411764705882354,0.046218487394957986,False,0.3336239235893044,-0.09556234239173067,10.050363898826507,-5.175162047223784,14.070864341774405,14.070864341774405,19.24602638899819,4.020500442947897
78401,0.37398373983739835,0.25203252032520324,0.11382113821138211,0.07317073170731707,0.08943089430894309,0.0975609756097561,0.3089430894308943,0.7642276422764228,0.13821138211382114,0.032520325203252036,False,0.34321274134906155,5.071426719763705,8.186565704685126,3.4435702462774618,10.374355613491762,10.374355613491762,6.9307853672143,2.1877899088066357
78402,0.2962962962962963,0.18518518518518517,0.14814814814814814,0.07407407407407407,0.18518518518518517,0.1111111111111111,0.4074074074074074,0.7407407407407407,0.07407407407407407,0.0,False,0.30797960707256056,2.2781584457313597,1.3919353209951595,2.672566836761955,6.083686673480958,6.083686673480958,3.411119836719003,4.691751352485799
78404,0.39600665557404324,0.26955074875207985,0.13477537437603992,0.06988352745424292,0.08818635607321132,0.04159733777038269,0.24958402662229617,0.8103161397670549,0.22462562396006655,0.036605657237936774,True,0.3463457512201048,8.708155388041039,9.674192327708028,9.674192327708028,14.236444763755953,-1.7253199070676057,-11.399512234775633,4.562252436047926
78405,0.53515625,0.302734375,0.10546875,0.03515625,0.021484375,0.0,0.17578125,0.83984375,0.25,0.02734375,False,0.4148112686794805,-0.5519551777466325,7.543923983894022,-6.290722393133326,23.004008211496696,23.004008211496696,29.294730604630022,15.460084227602675
78407,0.43548387096774194,0.2903225806451613,0.14516129032258066,0.06451612903225806,0.06451612903225806,0.0,0.20967741935483872,0.8387096774193549,0.25806451612903225,0.0,False,0.3457424942526419,0.7775185743159163,10.366479247624692,-4.289769383952427,18.702394987749933,18.702394987749933,22.99216437170236,8.335915740125241
78408,0.5047846889952153,0.3014354066985646,0.11483253588516747,0.045454545454545456,0.03349282296650718,0.0,0.17464114832535885,0.8660287081339713,0.2583732057416268,0.03349282296650718,False,0.39085327002037556,10.490847486685183,7.818818209150482,12.205329941100645,21.475114369434664,21.475114369434664,9.269784428334019,13.656296160284182
78409,0.3867924528301887,0.29245283018867924,0.1509433962264151,0.08490566037735849,0.08490566037735849,0.0,0.22641509433962265,0.8962264150943396,0.3018867924528302,0.03773584905660377,False,0.30908072377860235,9.239508282061104,10.730863192590729,8.572355011018825,16.050547526739187,16.050547526739187,7.478192515720362,5.319684334148459
78410,0.2819698173153296,0.22795869737887212,0.1556791104050834,0.10722795869737888,0.18665607625099284,0.04050833995234313,0.21207307386814933,0.8633836378077839,0.329626687847498,0.06115965051628276,False,0.3112808989694366,2.147089496237098,9.878407005575482,-1.3472399929898895,8.98343507137908,8.98343507137908,10.33067506436897,-0.894971934196402
78411,0.34404865334491747,0.28062554300608167,0.14856646394439618,0.07732406602953953,0.10599478714161599,0.043440486533449174,0.2719374456993918,0.8079930495221547,0.24152910512597742,0.04778453518679409,True,0.3124328000691024,4.192222718308369,13.45015899754614,13.45015899754614,11.601464155285951,-12.113208040907411,-25.56336703845355,-1.8486948422601888
78412,0.3517555266579974,0.2795838751625488,0.15734720416124837,0.07737321196358908,0.09947984395318596,0.03446033810143043,0.23667100130039012,0.8355006501950585,0.21911573472041612,0.055266579973992196,True,0.31528483230912246,3.5537542860206495,12.045512767111333,12.045512767111333,11.968936939889167,-14.721794080174023,-26.767306847285354,-0.07657582722216638
78413,0.28031687995124926,0.2376599634369287,0.16026812918951858,0.09932967702620353,0.16697135892748324,0.055453991468616695,0.26630103595368676,0.8244972577696527,0.26020719073735527,0.06581352833638025,True,0.3023509308264101,0.9988427016022206,10.79531280411296,10.79531280411296,7.763821234314285,-14.610770152659374,-25.406082956772334,-3.031491569798675
78414,0.22281639928698752,0.2014260249554367,0.1586452762923351,0.11541889483065954,0.22593582887700533,0.07575757575757576,0.2018716577540107,0.8556149732620321,0.31327985739750447,0.07575757575757576,False,0.3046168692764559,-0.08128578663676445,9.73268378598669,-4.380355686817385,4.2371947011648174,4.2371947011648174,8.617550387982202,-5.495489084821873
78415,0.3994285714285714,0.29714285714285715,0.14114285714285715,0.06971428571428571,0.076,0.01657142857142857,0.19885714285714284,0.8497142857142858,0.28,0.05085714285714286,False,0.33906048222117735,8.618894538454613,13.023130676091995,6.359531331270826,15.560418781963856,15.560418781963856,9.20088745069303,2.537288105871861
78416,0.46554621848739497,0.32605042016806723,0.12941176470588237,0.043697478991596636,0.03529411764705882,0.0,0.21008403361344538,0.8369747899159664,0.27058823529411763,0.040336134453781515,False,0.3587889850598846,4.465147795100055,13.56718657048005,-0.6278889402393997,19.61475966872689,19.61475966872689,20.24264860896629,6.04757309824684
78417,0.4117647058823529,0.3257918552036199,0.13574660633484162,0.07239819004524888,0.05429864253393665,0.0,0.1493212669683258,0.8778280542986425,0.3076923076923077,0.05429864253393665,False,0.3358278884003312,10.30988488462945,16.142125664378256,7.3609066431493115,16.952123558233332,16.952123558233332,9.59121691508402,0.8099978938550763
78418,0.27227011494252873,0.21551724137931033,0.14080459770114942,0.10129310344827586,0.1853448275862069,0.08477011494252873,0.28663793103448276,0.7916666666666666,0.2535919540229885,0.04597701149425287,True,0.3132172203576037,-0.10393671798371029,9.42002468475479,9.42002468475479,6.493378608964225,-14.569688483629552,-23.98971316838434,-2.926646075790565
