zip,1,2,3,4,5,6,elderlyReturns,returnsTotalwSalariesWages,returnsDependentCareCredit,returnsEducationCredit,risk_group,propensity_score,price_shift,y_0,y_0_corrected,y_1,y_1_corrected,treatment_effect,treatment_effect_no_corr
70072,0.36821244550138726,0.26952041220768924,0.14625445897740785,0.08283789139912802,0.11216805390408244,0.02100673801030519,0.22909235037653586,0.8307570352754657,0.272294887039239,0.051525961157352355,False,0.3966029279789043,4.463453954476959,-1.682759008732102,8.503258206469399,-0.10497046576981717,-0.10497046576981717,-8.608228672239216,1.5777885429622849
70075,0.2576419213973799,0.23580786026200873,0.1703056768558952,0.1091703056768559,0.18777292576419213,0.039301310043668124,0.20087336244541484,0.8777292576419214,0.36681222707423583,0.056768558951965066,False,0.4091941384413806,1.41882372331803,-1.8443113443642112,3.6788821105444534,-1.2284370184070355,-1.2284370184070355,-4.907319128951489,0.6158743259571757
70079,0.25547445255474455,0.23357664233576642,0.15328467153284672,0.10948905109489052,0.19708029197080293,0.051094890510948905,0.27007299270072993,0.8175182481751825,0.2773722627737226,0.051094890510948905,False,0.3967776537999902,5.699998398585127,-1.8268227760411264,10.650866789077526,0.3522528947416461,0.3522528947416461,-10.29861389433588,2.1790756707827725
70083,0.39361702127659576,0.30851063829787234,0.13829787234042554,0.06382978723404255,0.09574468085106383,0.0,0.2127659574468085,0.8191489361702128,0.26595744680851063,0.0425531914893617,False,0.39229357337514686,-1.482341098237916,-1.8665136179175157,-1.2343456781883615,4.239168023813496,4.239168023813496,5.473513702001858,6.105681641731012
70084,0.37681159420289856,0.2826086956521739,0.14492753623188406,0.07246376811594203,0.10144927536231885,0.021739130434782608,0.2536231884057971,0.8115942028985508,0.2572463768115942,0.05434782608695652,False,0.3885874774897272,8.549649372200175,-1.5908540854643398,14.994516812780777,2.0464114662868447,2.0464114662868447,-12.948105346493932,3.6372655517511845
70087,0.35240963855421686,0.2680722891566265,0.13855421686746988,0.08433734939759036,0.12650602409638553,0.030120481927710843,0.22590361445783133,0.8343373493975904,0.286144578313253,0.0572289156626506,False,0.39948960094642,0.9141042052870585,-1.3162308970739645,2.3978348474595004,0.31866532251579116,0.31866532251579116,-2.079169524943709,1.6348962195897556
70090,0.3102409638554217,0.2740963855421687,0.14457831325301204,0.08433734939759036,0.14759036144578314,0.0391566265060241,0.27710843373493976,0.8343373493975904,0.28012048192771083,0.06927710843373494,False,0.39094929043642274,-10.13457661796715,-1.5896887275652283,-15.619535103616354,3.0021629868185933,3.0021629868185933,18.621698090434947,4.591851714383822
70092,0.436426116838488,0.29553264604810997,0.12027491408934708,0.061855670103092786,0.07903780068728522,0.006872852233676976,0.1718213058419244,0.8419243986254296,0.29553264604810997,0.061855670103092786,False,0.40456532644146936,1.4309638886371934,-0.533888140988438,2.765973484272605,0.282742153581669,0.282742153581669,-2.483231330690936,0.8166302945701069
70094,0.4158490566037736,0.2988679245283019,0.1350943396226415,0.06867924528301887,0.07018867924528302,0.011320754716981131,0.2090566037735849,0.8377358490566038,0.270188679245283,0.04905660377358491,False,0.39697918072220895,6.2652693470272025,-1.680694707596544,11.496236835397683,1.3102401245743565,1.3102401245743565,-10.185996710823327,2.9909348321709004
70112,0.41089108910891087,0.23267326732673269,0.13366336633663367,0.07425742574257425,0.09405940594059406,0.054455445544554455,0.1188118811881188,0.8762376237623762,0.12376237623762376,0.06930693069306931,True,0.4598257499624419,-10.816658358215768,1.554809255209964,1.554809255209964,-6.738215871258742,-15.607755011444235,-17.1625642666542,-8.293025126468706
70113,0.46496815286624205,0.2484076433121019,0.10509554140127389,0.06050955414012739,0.08280254777070063,0.03821656050955414,0.1305732484076433,0.8726114649681529,0.18152866242038215,0.041401273885350316,False,0.4398758534325052,8.05955868846211,-0.4508600538235079,14.74294795184531,-6.764450112440617,-6.764450112440617,-21.507398064285926,-6.313590058617109
70114,0.46266829865361075,0.26193390452876375,0.11627906976744186,0.05752753977968176,0.07588739290085679,0.025703794369645042,0.20195838433292534,0.828641370869033,0.24479804161566707,0.051407588739290085,False,0.4041985113918171,15.483339713659028,-0.9308029081261218,26.618880897010506,-3.8036765660376375,-3.8036765660376375,-30.422557463048143,-2.8728736579115157
70115,0.24793388429752067,0.19534184823441023,0.13598797896318557,0.08339594290007513,0.16078136739293764,0.17655897821187078,0.23741547708489857,0.8084147257700977,0.15101427498121714,0.04432757325319309,False,0.44376724359394665,-0.24701322615330312,1.0323326758268259,-1.267686313069611,-1.2673900272621168,-1.2673900272621168,0.00029628580749418987,-2.2997227030889427
70116,0.38823529411764707,0.25882352941176473,0.13411764705882354,0.06823529411764706,0.09411764705882353,0.05647058823529412,0.23294117647058823,0.7929411764705883,0.11764705882352941,0.03529411764705882,True,0.4146729880973663,5.796719092586189,-0.7283461482291393,-0.7283461482291393,-0.1559461381552154,14.199137027627705,14.927483175856844,0.5724000100739239
70117,0.45836909871244635,0.2721030042918455,0.12017167381974249,0.05665236051502146,0.06781115879828326,0.024892703862660945,0.1682403433476395,0.8274678111587983,0.1888412017167382,0.04291845493562232,True,0.41878197089055613,9.239022971014466,-0.4646138346244584,-0.4646138346244584,-2.4544139029374143,25.4680796301183,25.93269346474276,-1.989800068312956
70118,0.3309982486865149,0.21541155866900175,0.12784588441331,0.06742556917688267,0.12609457092819615,0.13222416812609458,0.2583187390542907,0.7863397548161121,0.17600700525394045,0.04903677758318739,True,0.41934108842876633,-0.3036206646806483,0.5216971146917864,0.5216971146917864,-1.591355313757088,1.4794972323205373,0.957800117628751,-2.1130524284488743
70119,0.3555992141453831,0.26129666011787817,0.15848068107400132,0.07138179436804191,0.10609037328094302,0.047151277013752456,0.17092337917485265,0.8362802881466929,0.15389652914210872,0.045841519318926,True,0.4327203594047674,5.43966208687523,-0.08613724649498167,-0.08613724649498167,0.2490534009384895,12.244349145924309,12.33048639241929,0.33519064743347116
70121,0.31346153846153846,0.24615384615384617,0.1673076923076923,0.09423076923076923,0.13653846153846153,0.04230769230769231,0.31153846153846154,0.7923076923076923,0.18461538461538463,0.046153846153846156,False,0.3876191101955062,4.076986805462934,-2.2119568232548907,8.057703339924936,0.5257925328556894,0.5257925328556894,-7.531910807069247,2.73774935611058
70122,0.359428182437032,0.2539142273655548,0.14363512593601088,0.07828454731109598,0.1191286589516678,0.045609257998638526,0.25119128658951667,0.8175629680054459,0.23893805309734514,0.05513955071477195,True,0.39917748581795565,7.500528824048902,-1.193172809232749,-1.193172809232749,-0.6110079918143647,19.70961905768442,20.90279186691717,0.5821648174183842
70123,0.25191424196018375,0.21898928024502298,0.1584992343032159,0.09647779479326186,0.1807044410413476,0.09341500765696784,0.32924961715160794,0.7886676875957122,0.20214395099540583,0.05436447166921899,True,0.39474225898681464,-2.5066908020256684,-1.3721543064977801,-1.3721543064977801,0.6932989590361665,-7.413230524975127,-6.041076218477347,2.0654532655339466
70124,0.16614745586708204,0.13187954309449637,0.12045690550363447,0.09034267912772585,0.22533748701973,0.26583592938733125,0.284527518172378,0.8037383177570093,0.2512980269989616,0.04153686396677051,True,0.44105237000560366,0.032513732415617724,1.0402927843274767,1.0402927843274767,-4.128152611830661,5.305344694154604,4.265051909827127,-5.168445396158138
70125,0.38170347003154576,0.23501577287066247,0.1167192429022082,0.07097791798107256,0.12145110410094637,0.07413249211356467,0.1829652996845426,0.8406940063091483,0.2113564668769716,0.05362776025236593,True,0.4297771697404031,1.721443272973211,0.1779733714304612,0.1779733714304612,-3.837827771429737,9.097412710890197,8.919439339459736,-4.015801142860198
70126,0.4925503943908852,0.28045574057843997,0.12094653812445223,0.04995617879053462,0.04820333041191937,0.007887817703768623,0.19807186678352323,0.8326029798422436,0.26730937773882557,0.06222611744084137,False,0.397889832871655,10.977006538255685,-0.7436030751058489,18.72228581572762,-2.977440293488172,-2.977440293488172,-21.699726109215792,-2.233837218382323
