zip,1,2,3,4,5,6,elderlyReturns,returnsTotalwSalariesWages,returnsDependentCareCredit,returnsEducationCredit,risk_group,propensity_score,price_shift,y_0,y_0_corrected,y_1,y_1_corrected,treatment_effect,treatment_effect_no_corr
35209,0.2582897033158813,0.20418848167539266,0.12303664921465969,0.07417102966841187,0.1719022687609075,0.16841186736474695,0.20855148342059338,0.8324607329842932,0.25741710296684117,0.06282722513089005,True,0.5999623280300659,12.771613332970077,8.479290701122906,8.479290701122906,5.374767025366648,17.703618291562734,9.224327590439827,-3.1045236757562584
35210,0.2565597667638484,0.23760932944606414,0.18513119533527697,0.10495626822157435,0.16326530612244897,0.052478134110787174,0.2944606413994169,0.7915451895043731,0.17201166180758018,0.05393586005830904,True,0.6084203203006073,13.638892706036598,10.64134592657561,10.64134592657561,9.966034813046347,16.00274622856181,5.361400301986201,-0.6753111135292631
35211,0.4619341563786008,0.3148148148148148,0.12037037037037036,0.050411522633744855,0.044238683127572016,0.00823045267489712,0.2139917695473251,0.8508230452674898,0.24794238683127573,0.06275720164609054,False,0.6228930839488235,-2.4709108021338633,3.6639721081359937,-12.604313221951411,5.1682013782677,5.1682013782677,17.77251460021911,1.504229270131706
35213,0.1678520625889047,0.11948790896159317,0.11095305832147938,0.07681365576102418,0.18349928876244664,0.3413940256045519,0.30014224751066854,0.748221906116643,0.16216216216216217,0.041251778093883355,False,0.600315741194445,3.8616975100412176,11.548660599973928,-7.68392842643652,6.924286904113995,6.924286904113995,14.608215330550514,-4.6243736958599335
35214,0.36466165413533835,0.32957393483709274,0.15914786967418545,0.07017543859649122,0.06892230576441102,0.007518796992481203,0.2781954887218045,0.8170426065162907,0.2744360902255639,0.06390977443609022,True,0.6155604854183531,20.11110042476707,3.196922272064583,3.196922272064583,7.489074996302936,27.994006237764665,24.797083965700082,4.292152724238353
35215,0.42587875700458483,0.32654100866021396,0.13652572592969944,0.05756495160468671,0.0489047376464595,0.004584819154355578,0.1706571574121243,0.8777381558838513,0.2995415180845644,0.06979113601630157,False,0.614666616852863,13.283043271372375,4.202688297526947,27.767620304412404,4.771672208620913,4.771672208620913,-22.99594809579149,0.5689839110939658
35216,0.2591145833333333,0.21549479166666666,0.13606770833333334,0.07877604166666667,0.17057291666666666,0.13997395833333334,0.24674479166666666,0.80859375,0.2552083333333333,0.060546875,True,0.6027632843044156,8.021530149961741,7.552913661181876,7.552913661181876,6.191240602452869,9.22773866922051,1.6748250080386349,-1.3616730587290071
35217,0.4620123203285421,0.3264887063655031,0.11498973305954825,0.049281314168377825,0.04106776180698152,0.006160164271047228,0.20123203285420946,0.839835728952772,0.27104722792607805,0.045174537987679675,False,0.6222081302714396,1.7358592488419866,4.2583423836638445,-2.418569791905832,5.006722899544506,5.006722899544506,7.4252926914503385,0.7483805158806618
35222,0.21374045801526717,0.19338422391857507,0.15267175572519084,0.09923664122137404,0.18829516539440203,0.15267175572519084,0.22646310432569974,0.8498727735368957,0.13994910941475827,0.04580152671755725,False,0.5987339449434288,20.93166999192455,13.85838534216785,31.485803761000952,9.189630303826958,9.189630303826958,-22.296173457173992,-4.668755038340892
35223,0.17235188509874327,0.08258527827648116,0.07899461400359066,0.05385996409335727,0.19748653500897667,0.414721723518851,0.362657091561939,0.7235188509874326,0.21364452423698385,0.03231597845601436,False,0.6010336138611149,4.244455919372725,4.0879994516928235,4.480153961735775,4.018006746690105,4.018006746690105,-0.46214721504567,-0.06999270500271848
35226,0.1896149358226371,0.14352392065344224,0.12427071178529756,0.10210035005834306,0.27887981330221706,0.161610268378063,0.29871645274212366,0.7957992998833139,0.30105017502917153,0.061260210035005834,True,0.5938105910612232,7.10173001713541,3.0402729316452337,3.0402729316452337,4.492414188827166,8.886602954718036,5.846330023072802,1.4521412571819319
35228,0.47381546134663344,0.3341645885286783,0.11970074812967581,0.04239401496259352,0.029925187032418952,0.0,0.22443890274314215,0.8678304239401496,0.26932668329177056,0.07231920199501247,True,0.6229658107851879,6.19601792175517,0.7868435548378727,0.7868435548378727,4.790302004687291,7.046791675117376,6.259948120279503,4.003458449849418
35235,0.32786885245901637,0.32459016393442625,0.17158469945355193,0.08524590163934426,0.07868852459016394,0.012021857923497269,0.2185792349726776,0.848087431693989,0.26994535519125684,0.07431693989071038,False,0.6085451150563693,10.052202506065155,7.300232334986916,14.330340469860548,8.009274968139467,8.009274968139467,-6.3210655017210815,0.709042633152551
35242,0.20344053851907254,0.15594614809274496,0.11967090501121914,0.08152580403889305,0.22737471952131638,0.21204188481675393,0.3305908750934929,0.7737471952131638,0.23821989528795812,0.05160807778608826,True,0.6004212550107563,3.148448553600214,4.444393632049824,4.444393632049824,5.96421599278996,1.2745628272981708,-3.169830804751653,1.519822360740136
35243,0.1903353057199211,0.15483234714003946,0.14398422090729784,0.09467455621301775,0.19625246548323472,0.21992110453648916,0.3047337278106509,0.7751479289940828,0.19723865877712032,0.05029585798816568,True,0.6002483209941465,6.340252361268028,8.813048612355317,8.813048612355317,7.245020219198931,5.737697622390325,-3.075350989964992,-1.5680283931563856
35244,0.2029066517607602,0.16433761878144215,0.12968138624930128,0.09502515371716043,0.2470653996646171,0.16098378982671885,0.2906651760760201,0.8082727780883175,0.2856344326439352,0.06595863610955842,True,0.5954670017357693,3.6080359475823,3.6279174118954387,3.6279174118954387,5.073823369359616,2.6122471317098594,-1.0156702801855793,1.445905957464177
35401,0.5058823529411764,0.2898395721925134,0.10053475935828877,0.038502673796791446,0.04385026737967915,0.0213903743315508,0.18502673796791444,0.8641711229946524,0.21497326203208555,0.07272727272727272,True,0.6270470954451776,1.7901209411896435,4.632801966178874,4.632801966178874,4.062013779531068,0.43885236973540653,-4.193949596443468,-0.5707881866478068
35405,0.345580404685836,0.28594249201277955,0.14749733759318423,0.08306709265175719,0.1134185303514377,0.024494142705005325,0.2108626198083067,0.8567625133120341,0.27582534611288606,0.08146964856230032,True,0.608719849859215,1.8795935468719938,5.631846172558326,5.631846172558326,6.150392745355596,-0.8656413127934108,-6.497487485351737,0.5185465727972698
35406,0.2110215053763441,0.14516129032258066,0.09946236559139784,0.08736559139784947,0.23790322580645162,0.21908602150537634,0.32661290322580644,0.7741935483870968,0.2728494623655914,0.05241935483870968,False,0.5993478407683388,1.6401014736651343,2.373392962053657,0.5431482685150752,4.4999529225731365,4.4999529225731365,3.956804654058061,2.1265599605194794
35442,0.4624277456647399,0.30057803468208094,0.10982658959537572,0.046242774566473986,0.06358381502890173,0.017341040462427744,0.23121387283236994,0.8786127167630058,0.31213872832369943,0.057803468208092484,True,0.618586816059816,-0.18992176126736426,-2.921493884981146,-2.921493884981146,2.723900177487252,-1.9865492907291156,0.9349445942520305,5.645394062468398
35447,0.3879310344827586,0.27586206896551724,0.12931034482758622,0.08620689655172414,0.09482758620689655,0.02586206896551724,0.25862068965517243,0.8189655172413793,0.3017241379310345,0.04310344827586207,True,0.6148487499023509,4.277030758110367,1.156597940959486,1.156597940959486,4.51600673650352,4.127332321159736,2.97073438020025,3.3594087955440344
35474,0.296969696969697,0.28484848484848485,0.16363636363636364,0.09393939393939393,0.1393939393939394,0.021212121212121213,0.2,0.8818181818181818,0.3333333333333333,0.0696969696969697,True,0.5990274139573103,4.039740098157996,3.769293225367292,3.769293225367292,5.540258974815318,3.035333754874955,-0.7339594704923371,1.7709657494480258
35475,0.22064516129032258,0.17419354838709677,0.13419354838709677,0.12516129032258064,0.2632258064516129,0.08258064516129032,0.2696774193548387,0.8270967741935484,0.3329032258064516,0.05806451612903226,False,0.5934127839043798,4.555058418069025,1.9331049128188624,8.381791446616663,4.170664983549742,4.170664983549742,-4.211126463066922,2.237560070730879
35501,0.36164383561643837,0.2876712328767123,0.14246575342465753,0.0821917808219178,0.10136986301369863,0.024657534246575342,0.23835616438356164,0.8273972602739726,0.27945205479452057,0.04657534246575343,True,0.6122370311753256,2.604117285398444,4.519017137000219,4.519017137000219,5.992882732260625,0.4578280486902928,-4.061189088309926,1.4738655952604063
35503,0.3101449275362319,0.26666666666666666,0.14782608695652175,0.08985507246376812,0.1565217391304348,0.028985507246376812,0.26956521739130435,0.8231884057971014,0.2753623188405797,0.04057971014492753,False,0.607252315789122,2.485705966785723,4.091384447648863,0.003063763876216541,6.713049884665958,6.713049884665958,6.7099861207897415,2.6216654370170946
35601,0.3485630066322771,0.3220338983050847,0.1414885777450258,0.07221812822402358,0.08621960206337509,0.029476787030213707,0.23581429624170966,0.8157700810611643,0.26823876197494473,0.04200442151805453,True,0.6124765313099934,11.88830374227301,6.991263143362588,6.991263143362588,7.6443997809483,14.573488071478632,7.5822249281160445,0.6531366375857122
35603,0.2598105548037889,0.2354533152909337,0.15020297699594046,0.10284167794316644,0.19350473612990526,0.058186738836265225,0.3125845737483085,0.7909336941813261,0.2604871447902571,0.05480378890392422,True,0.605242933715964,5.012792035422087,4.488260398790786,4.488260398790786,7.447747346612882,3.4246432745982194,-1.0636171241925663,2.9594869478220964
35611,0.3047790802524797,0.2939585211902615,0.15689810640216412,0.08205590622182146,0.12714156898106402,0.0351668169522092,0.2587917042380523,0.8160504959422904,0.25428313796212804,0.046889089269612265,False,0.6084888860296522,7.02697857672232,7.0207248588033195,7.036698142053394,8.189724983106629,8.189724983106629,1.1530268410532347,1.1690001243033095
